"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:39:41:404 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","57","0.001","25","true"
"57","0","0","true","58","0.001","25","true"
"57","0","0","true","58","0.001","25","true"
"58","0","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","58","0.001","25","true"
"58","1","0","true","59","0.001","25","true"
"58","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
"59","1","0","true","59","0.001","25","true"
